Ticker,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,
2025-01-26 23:00:00+00:00,3.080219268798828,3.080219268798828,3.0238447189331055,3.026318311691284,517639936,247.30526733398438,247.30526733398438,241.09417724609375,241.09417724609375,433952512,104335.9140625,104335.9140625,102545.53125,102545.53125,3674683392,3289.21875,3289.21875,3234.585693359375,3237.169921875,1538119680,0.34403321146965027,0.34403321146965027,0.33630943298339844,0.3363395929336548,181929088
2025-01-27 00:00:00+00:00,3.025355100631714,3.0355944633483887,2.991332530975342,2.991332530975342,682937600,240.91966247558594,242.1302490234375,237.06591796875,237.19871520996094,429818112,102614.0078125,103186.03125,101615.4765625,101615.4765625,2631344128,3233.39111328125,3249.438232421875,3211.25439453125,3211.25439453125,1415160832,0.33625030517578125,0.3366844952106476,0.33246901631355286,0.33246901631355286,205953536
2025-01-27 01:00:00+00:00,2.991481065750122,3.0020761489868164,2.9673893451690674,2.9926695823669434,431371520,237.33917236328125,237.7901153564453,235.20303344726562,236.80776977539062,360701952,101696.7578125,102013.6484375,101299.8046875,101345.8203125,3793553408,3212.988037109375,3218.177734375,3194.288818359375,3200.870361328125,1414603776,0.3324063718318939,0.3324063718318939,0.3293447196483612,0.330294668674469,184662400
2025-01-27 02:00:00+00:00,2.9907987117767334,2.9907987117767334,2.9533135890960693,2.9733035564422607,477150208,236.7598114013672,236.76011657714844,233.2848358154297,234.74623107910156,377599488,101350.2890625,101503.6484375,100876.125,100905.171875,3164534784,3197.699462890625,3197.699462890625,3166.154052734375,3166.154052734375,1677266944,0.3292137086391449,0.3292137086391449,0.32613006234169006,0.32679957151412964,225535360
2025-01-27 03:00:00+00:00,2.9740445613861084,3.013075828552246,2.9740445613861084,3.0042800903320312,235832832,234.74134826660156,237.81861877441406,234.74041748046875,235.48841857910156,119099904,100934.390625,101753.3671875,100836.75,101343.9296875,1701525504,3168.655517578125,3195.4287109375,3164.207763671875,3182.691162109375,675276800,0.3268823027610779,0.33090510964393616,0.326635479927063,0.32932108640670776,89757056
2025-01-27 04:00:00+00:00,3.0041182041168213,3.0041182041168213,2.961660861968994,2.962270498275757,93056512,235.5060577392578,235.60418701171875,230.87149047851562,231.36492919921875,258461184,101348.5703125,101348.5703125,100261.71875,100370.75,2068961280,3182.379150390625,3182.379150390625,3156.161376953125,3156.161376953125,429234176,0.3293471932411194,0.3295433223247528,0.3236539661884308,0.3236539661884308,78782464
2025-01-27 05:00:00+00:00,2.96159291267395,2.96159291267395,2.911118984222412,2.9241347312927246,480439808,231.2661590576172,231.63101196289062,230.05191040039062,231.57281494140625,294523904,100336.6875,100650.2109375,99707.296875,100339.5546875,2821771264,3156.05908203125,3159.981201171875,3116.67822265625,3139.077880859375,1260584960,0.3235197365283966,0.32426759600639343,0.31960779428482056,0.32085567712783813,206744704
2025-01-27 06:00:00+00:00,2.9241960048675537,2.94350266456604,2.855250358581543,2.8592474460601807,729506816,231.54861450195312,232.43405151367188,226.45716857910156,227.61891174316406,428781568,100294.46875,100408.625,98855.03125,98859.171875,4449525760,3138.921630859375,3146.046142578125,3079.24658203125,3079.24658203125,1651712000,0.32087209820747375,0.3223995268344879,0.31420400738716125,0.31524381041526794,269688832
2025-01-27 07:00:00+00:00,2.859797716140747,2.865628480911255,2.7130472660064697,2.8151750564575195,2376525824,227.54803466796875,228.51083374023438,223.13821411132812,227.97543334960938,695403520,98934.3984375,99321.8359375,97906.9765625,99010.265625,5705945088,3081.94580078125,3086.95556640625,3024.442138671875,3072.33935546875,3441649664,0.3152727782726288,0.31627336144447327,0.3083525598049164,0.3151533305644989,432712192
2025-01-27 08:00:00+00:00,2.8147506713867188,2.8147506713867188,2.7281112670898438,2.7833588123321533,964161536,227.90072631835938,227.90072631835938,223.18724060058594,225.5663604736328,303219200,99024.9453125,99289.3515625,98744.5078125,98964.0703125,2738073600,3069.698974609375,3071.3359375,3040.013427734375,3062.619873046875,966641664,0.3151574730873108,0.3151574730873108,0.3089396059513092,0.31296655535697937,178826752
2025-01-27 09:00:00+00:00,2.785248041152954,2.825498104095459,2.785248041152954,2.8239455223083496,482440192,225.63783264160156,227.40982055664062,224.73162841796875,225.80787658691406,186939904,99016.34375,99432.1484375,98797.9296875,99352.8828125,1613090816,3064.25390625,3087.141845703125,3061.95654296875,3080.76708984375,675450880,0.3129981458187103,0.316592276096344,0.3125452995300293,0.31485339999198914,121872128
2025-01-27 10:00:00+00:00,2.822690010070801,2.822690010070801,2.759885787963867,2.762603998184204,343243776,226.19973754882812,226.19973754882812,221.98623657226562,222.8326873779297,154361856,99365.5390625,99365.5390625,98272.921875,98325.734375,2204934144,3077.07177734375,3077.07177734375,3036.20947265625,3042.37109375,728213504,0.31462228298187256,0.31462228298187256,0.30941617488861084,0.3094680905342102,79592704
2025-01-27 11:00:00+00:00,2.762007474899292,2.8157687187194824,2.762007474899292,2.7996482849121094,402153472,222.49562072753906,227.2633819580078,222.46682739257812,226.28977966308594,265468416,98362.2890625,99261.578125,98362.2890625,98816.921875,2582937600,3036.8544921875,3072.8623046875,3036.8544921875,3061.999755859375,838756352,0.3093399405479431,0.3148718476295471,0.3093399405479431,0.3129168748855591,111690496
2025-01-27 12:00:00+00:00,2.7944061756134033,2.874638557434082,2.777200698852539,2.874638557434082,560325632,226.19236755371094,231.1439666748047,224.21485900878906,231.1439666748047,231918592,98776.7265625,100671.515625,98776.7265625,100622.7578125,2981806080,3059.381103515625,3116.6025390625,3055.34619140625,3107.94775390625,1149120512,0.3128257393836975,0.32038769125938416,0.3111187219619751,0.32038769125938416,137476608
2025-01-27 13:00:00+00:00,2.87471604347229,2.9163126945495605,2.8679914474487305,2.8754236698150635,834159616,231.1297149658203,235.7342987060547,230.92674255371094,231.95700073242188,622811648,100639.7578125,101566.5,100155.6875,100558.4609375,4708003840,3104.053466796875,3131.51123046875,3091.689453125,3104.927490234375,1389256704,0.32047855854034424,0.3247266113758087,0.31955090165138245,0.3203376531600952,251124224
2025-01-27 14:00:00+00:00,2.873474597930908,2.9586904048919678,2.8639638423919678,2.9586904048919678,717757440,231.6937255859375,237.14036560058594,229.67361450195312,237.14036560058594,525960192,100489.8515625,102267.6953125,100171.9921875,102057.0546875,5270949888,3101.359375,3145.113525390625,3085.79541015625,3145.113525390625,1580386304,0.3202146291732788,0.3275254964828491,0.31931525468826294,0.3275254964828491,193388032
2025-01-27 15:00:00+00:00,2.9575209617614746,2.979926347732544,2.9500091075897217,2.9614124298095703,740363264,237.04884338378906,237.04884338378906,233.41586303710938,234.0614013671875,334162944,101994.6875,102037.625,100954.7578125,101333.484375,3791159296,3139.462646484375,3149.902587890625,3116.56689453125,3138.8154296875,1161809920,0.3272612392902374,0.3286147117614746,0.3251917362213135,0.3270953297615051,130620928
2025-01-27 16:00:00+00:00,2.9570932388305664,3.0111899375915527,2.925924777984619,2.925924777984619,487729152,233.76564025878906,235.35537719726562,228.12388610839844,228.81912231445312,385058816,101128.15625,101205.9921875,99639.59375,99639.59375,3429982208,3131.467041015625,3131.467041015625,3076.804931640625,3076.804931640625,965677056,0.3268725275993347,0.3292054831981659,0.3217925429344177,0.3217925429344177,140401920
2025-01-27 17:00:00+00:00,2.925452709197998,2.9387283325195312,2.910248041152954,2.918610095977783,367304704,228.8507537841797,230.13906860351562,226.70999145507812,226.88568115234375,277471232,99691.96875,99922.515625,99121.125,99204.6484375,3010912256,3082.513671875,3096.535400390625,3071.028076171875,3072.78955078125,766095360,0.3218136727809906,0.3234851360321045,0.3208097815513611,0.3208800256252289,88268288
2025-01-27 18:00:00+00:00,2.9162747859954834,2.927100896835327,2.8862571716308594,2.890845775604248,248197120,227.213134765625,227.91213989257812,224.51132202148438,224.51132202148438,270345216,99127.7890625,99607.2890625,99005.7421875,99047.5234375,1805041664,3073.298583984375,3084.729248046875,3052.06298828125,3052.06298828125,674099200,0.32069212198257446,0.3223342001438141,0.3180832862854004,0.3183530271053314,59390464
2025-01-27 19:00:00+00:00,2.8914716243743896,2.92061185836792,2.8914716243743896,2.90458607673645,213727232,224.60031127929688,227.6719207763672,224.60031127929688,225.7656707763672,286763008,99121.1171875,99847.96875,99121.1171875,99603.0390625,2390401024,3053.312255859375,3077.157470703125,3053.312255859375,3071.841796875,763101184,0.31842026114463806,0.32248613238334656,0.31842026114463806,0.3204418122768402,50559488
2025-01-27 20:00:00+00:00,2.9068212509155273,2.9967241287231445,2.9068212509155273,2.9967241287231445,410470400,225.8668212890625,234.83944702148438,225.8668212890625,234.83944702148438,284747776,99674.4453125,101686.96875,99643.859375,101646.875,2924568576,3073.366455078125,3147.1279296875,3073.366455078125,3147.1279296875,1203474432,0.32077279686927795,0.3314196467399597,0.32077279686927795,0.3314196467399597,110908928
2025-01-27 21:00:00+00:00,2.997652053833008,3.0493452548980713,2.997652053833008,3.023900270462036,542267392,234.66590881347656,237.20257568359375,233.0027313232422,234.06927490234375,29127680,101426.3671875,102251.3984375,100986.5,101373.21875,2830057472,3145.659423828125,3230.340087890625,3145.659423828125,3161.72509765625,1464680448,0.3311155438423157,0.33427295088768005,0.3294331133365631,0.3298048675060272,72159232
2025-01-27 22:00:00+00:00,3.020423412322998,3.040253162384033,3.0126659870147705,3.040253162384033,15702016,234.04421997070312,236.10955810546875,233.98268127441406,235.4016571044922,0,101365.328125,101891.1171875,101365.328125,101685.4921875,499728384,3158.832763671875,3179.078125,3149.5126953125,3173.094970703125,167931904,0.32971468567848206,0.332453191280365,0.3296852111816406,0.3320084512233734,0
2025-01-27 23:00:00+00:00,3.0383565425872803,3.0507583618164062,3.025057792663574,3.0507583618164062,0,235.166259765625,235.50994873046875,234.20042419433594,234.88072204589844,0,101836.3203125,102143.265625,101740.171875,102143.265625,0,3176.44873046875,3177.0439453125,3161.8310546875,3177.0439453125,0,0.3319123089313507,0.3334154784679413,0.3309374451637268,0.3334154784679413,0
2025-01-28 00:00:00+00:00,3.0534400939941406,3.0891451835632324,3.0418012142181396,3.0418012142181396,0,235.0457763671875,237.27886962890625,234.88943481445312,235.03314208984375,0,102097.46875,102789.421875,101860.2109375,101935.21875,0,3181.684326171875,3201.99462890625,3166.2958984375,3167.8408203125,0,0.333815336227417,0.3370940685272217,0.33213967084884644,0.33213967084884644,0
2025-01-28 01:00:00+00:00,3.04129695892334,3.04129695892334,3.0115928649902344,3.0281310081481934,0,235.0223388671875,235.4066162109375,233.35751342773438,235.2584991455078,0,101857.1640625,101924.4296875,101472.609375,101472.609375,0,3166.502197265625,3175.350341796875,3153.4541015625,3167.353271484375,0,0.3321761190891266,0.3341972529888153,0.3296948969364166,0.3340510129928589,0
2025-01-28 02:00:00+00:00,3.0257387161254883,3.056926965713501,3.0225274562835693,3.0553510189056396,0,235.03228759765625,236.7591552734375,234.64382934570312,236.16317749023438,0,101363.5625,102358.8515625,101363.5625,102319.28125,0,3166.720458984375,3197.99755859375,3166.720458984375,3191.466064453125,0,0.333886981010437,0.33468666672706604,0.33320456743240356,0.33414846658706665,0
2025-01-28 03:00:00+00:00,3.058793544769287,3.091313123703003,3.0490338802337646,3.085125207901001,47129600,236.26907348632812,237.62490844726562,235.36277770996094,237.10964965820312,0,102388.1171875,102786.5234375,102059.796875,102624.1640625,0,3192.179443359375,3215.80419921875,3178.760986328125,3203.2783203125,0,0.334345281124115,0.3359348475933075,0.3330882787704468,0.3352588415145874,0
2025-01-28 04:00:00+00:00,3.0860345363616943,3.143064260482788,3.0860345363616943,3.123126983642578,324671488,236.91632080078125,241.66197204589844,236.91632080078125,240.0794219970703,0,102623.421875,103339.625,102612.4375,102930.1015625,0,3204.607666015625,3222.529052734375,3198.033447265625,3212.17822265625,36052992,0.33512502908706665,0.3386276364326477,0.33512502908706665,0.3368193507194519,0
2025-01-28 05:00:00+00:00,3.120889663696289,3.1240475177764893,3.106942653656006,3.106942653656006,0,239.88552856445312,243.79446411132812,239.88552856445312,242.69769287109375,0,102927.2578125,103318.75,102847.6640625,102981.2890625,0,3213.552490234375,3220.794921875,3209.837646484375,3211.5322265625,0,0.33681702613830566,0.33858054876327515,0.33681702613830566,0.33713945746421814,0
2025-01-28 06:00:00+00:00,3.107100248336792,3.1149792671203613,3.099585771560669,3.101501703262329,0,242.66796875,242.66796875,239.82566833496094,239.82566833496094,0,103022.5390625,103160.859375,102640.7734375,102746.09375,0,3212.51611328125,3214.969482421875,3194.66162109375,3194.66162109375,0,0.33695706725120544,0.33695706725120544,0.3343646824359894,0.33438199758529663,0
2025-01-28 07:00:00+00:00,3.102315902709961,3.1194443702697754,3.097785472869873,3.1031413078308105,0,239.836669921875,241.11695861816406,238.7867889404297,238.79673767089844,0,102749.34375,103315.484375,102553.1328125,102731.328125,0,3194.796142578125,3214.27001953125,3190.944580078125,3195.626708984375,0,0.33435890078544617,0.33603742718696594,0.33378225564956665,0.3340013325214386,0
2025-01-28 08:00:00+00:00,3.1038224697113037,3.1130599975585938,3.0965471267700195,3.103039264678955,0,238.81634521484375,238.81634521484375,237.1931610107422,238.59422302246094,0,102779.3125,102997.5078125,102664.6484375,102807.875,0,3196.1982421875,3204.4345703125,3184.848388671875,3198.2275390625,0,0.3340950906276703,0.3353092074394226,0.33347660303115845,0.33451083302497864,0
2025-01-28 09:00:00+00:00,3.1032421588897705,3.105910301208496,3.078852415084839,3.105910301208496,0,238.5305633544922,238.5305633544922,236.01202392578125,238.1942596435547,0,102815.8671875,102916.640625,102456.7734375,102897.9609375,0,3198.228515625,3200.34912109375,3185.103759765625,3197.062255859375,0,0.3345166742801666,0.3345741033554077,0.3327464163303375,0.3343355655670166,0
2025-01-28 10:00:00+00:00,3.104945421218872,3.1337244510650635,3.1042356491088867,3.1176648139953613,0,238.2419891357422,239.4195098876953,237.94696044921875,238.49900817871094,0,102920.0625,103144.3359375,102618.5703125,102726.8046875,0,3194.973876953125,3204.92724609375,3190.895751953125,3194.921630859375,0,0.3343886733055115,0.33548617362976074,0.3338645398616791,0.3345063626766205,0
2025-01-28 11:00:00+00:00,3.1178133487701416,3.141563892364502,3.1165287494659424,3.141563892364502,0,238.42111206054688,239.2280731201172,237.3506317138672,238.35369873046875,0,102726.515625,102904.203125,102600.328125,102774.9609375,0,3194.746826171875,3199.29345703125,3180.593505859375,3187.5263671875,0,0.3344464898109436,0.33536890149116516,0.33273565769195557,0.3335084915161133,0
2025-01-28 12:00:00+00:00,3.140355110168457,3.181241512298584,3.1367456912994385,3.175011157989502,120108032,238.33685302734375,239.5159149169922,235.87347412109375,236.50494384765625,0,102719.1640625,102955.4140625,102496.0859375,102579.8125,0,3186.939453125,3195.15283203125,3168.450927734375,3173.530029296875,0,0.3334924578666687,0.3343152105808258,0.3302536904811859,0.33067944645881653,0
2025-01-28 13:00:00+00:00,3.1706461906433105,3.1811506748199463,3.146794319152832,3.147122383117676,0,236.4344482421875,238.48580932617188,236.3430633544922,236.41824340820312,0,102619.7109375,102916.90625,102531.9140625,102597.1015625,0,3174.46923828125,3187.560546875,3172.039794921875,3174.822509765625,0,0.33088168501853943,0.3330295979976654,0.3308189809322357,0.33150067925453186,0
2025-01-28 14:00:00+00:00,3.1472761631011963,3.1688625812530518,3.123823642730713,3.1658945083618164,0,236.43426513671875,237.0941925048828,234.4354248046875,236.01365661621094,0,102571.515625,102805.3046875,101884.0,102725.4921875,0,3174.670166015625,3177.160400390625,3159.3037109375,3176.334716796875,0,0.3314981460571289,0.3332166373729706,0.3292377293109894,0.3331334590911865,0
2025-01-28 15:00:00+00:00,3.16304349899292,3.2075650691986084,3.16304349899292,3.176070213317871,0,235.9622344970703,239.1044464111328,235.9622344970703,237.13290405273438,0,102777.3671875,103730.8203125,102661.8203125,102661.8203125,0,3176.77001953125,3211.329345703125,3175.475830078125,3175.475830078125,0,0.3328123092651367,0.33581092953681946,0.3328123092651367,0.33291012048721313,0
2025-01-28 16:00:00+00:00,3.1840627193450928,3.1898305416107178,3.1665830612182617,3.1752209663391113,0,237.44442749023438,237.44442749023438,233.29666137695312,234.12841796875,0,102778.9609375,102778.9609375,101999.875,102166.453125,0,3179.51416015625,3179.51416015625,3141.2783203125,3146.965087890625,0,0.33318641781806946,0.33318641781806946,0.3270987868309021,0.32771220803260803,0
2025-01-28 17:00:00+00:00,3.1781160831451416,3.1843955516815186,3.149181365966797,3.149181365966797,0,234.52842712402344,236.83013916015625,233.96377563476562,234.34495544433594,0,102278.6015625,103087.5546875,102278.6015625,102669.5859375,0,3152.693603515625,3180.435791015625,3152.693603515625,3169.520263671875,0,0.32831764221191406,0.3311598002910614,0.3277319669723511,0.3280453681945801,0
2025-01-28 18:00:00+00:00,3.1542422771453857,3.170515298843384,3.1348483562469482,3.1348483562469482,0,234.31393432617188,235.64247131347656,231.1956024169922,231.1956024169922,0,102582.484375,102997.6875,102183.1484375,102183.1484375,0,3168.4794921875,3174.44384765625,3142.20947265625,3142.20947265625,0,0.3280307650566101,0.32925325632095337,0.3240455389022827,0.3240455389022827,0
2025-01-28 19:00:00+00:00,3.1357831954956055,3.143441677093506,3.1273608207702637,3.1393167972564697,0,231.26556396484375,232.90597534179688,230.6627197265625,232.0285186767578,0,102162.4140625,102611.4296875,101859.1171875,102446.234375,0,3143.439697265625,3148.16455078125,3123.167724609375,3146.28857421875,0,0.32405343651771545,0.32595139741897583,0.3233335018157959,0.32589125633239746,0
2025-01-28 20:00:00+00:00,3.1373279094696045,3.1373279094696045,3.0763344764709473,3.0763344764709473,0,232.10337829589844,232.38601684570312,227.59762573242188,227.59762573242188,0,102416.5859375,102456.09375,101185.9140625,101185.9140625,0,3146.8818359375,3152.52490234375,3095.885986328125,3095.885986328125,0,0.3261253833770752,0.326763778924942,0.32058894634246826,0.32058894634246826,0
2025-01-28 21:00:00+00:00,3.0766146183013916,3.0958774089813232,3.023704767227173,3.023704767227173,0,227.72927856445312,229.27439880371094,225.73538208007812,225.73538208007812,0,101217.890625,101430.7578125,100285.8828125,100285.8828125,0,3094.197998046875,3110.3037109375,3051.87646484375,3051.87646484375,0,0.32059597969055176,0.32308200001716614,0.3169119954109192,0.3169119954109192,0
2025-01-28 22:00:00+00:00,3.0184733867645264,3.070765495300293,3.0184733867645264,3.070765495300293,279287808,225.75454711914062,227.52670288085938,225.3248748779297,226.9843292236328,112955904,100265.703125,101242.1484375,100265.703125,101137.1171875,680923136,3052.048583984375,3087.233154296875,3045.9716796875,3083.7177734375,722503680,0.3168254494667053,0.3189557194709778,0.3159599304199219,0.3183250427246094,55405952
2025-01-28 23:00:00+00:00,3.0704691410064697,3.0791542530059814,3.043466091156006,3.0612525939941406,7780352,226.78887939453125,227.3314971923828,225.2866973876953,227.17735290527344,18290688,101007.015625,101351.7578125,100768.546875,101327.4140625,0,3080.310302734375,3090.364501953125,3056.025146484375,3077.35986328125,137086976,0.31835243105888367,0.3193646967411041,0.3167456388473511,0.3190135359764099,29966080
2025-01-29 00:00:00+00:00,3.0603792667388916,3.0863497257232666,3.057354211807251,3.0813467502593994,0,227.14834594726562,229.33489990234375,227.01492309570312,229.11627197265625,0,101287.8359375,101763.0,101287.8359375,101642.265625,0,3075.771240234375,3111.23095703125,3075.771240234375,3109.34912109375,0,0.31901121139526367,0.3236467242240906,0.31855881214141846,0.32349804043769836,0
2025-01-29 01:00:00+00:00,3.078061580657959,3.083587169647217,3.066983938217163,3.066983938217163,0,228.82586669921875,229.94688415527344,228.5200958251953,229.44447326660156,0,101656.96875,101873.921875,101438.75,101779.859375,0,3110.530517578125,3116.76904296875,3099.77001953125,3108.799560546875,0,0.3230138123035431,0.3254125118255615,0.3230138123035431,0.32453683018684387,0
2025-01-29 02:00:00+00:00,3.0672543048858643,3.088783025741577,3.0630149841308594,3.063795804977417,0,229.48558044433594,231.53858947753906,229.48558044433594,229.8766326904297,0,101777.1171875,102209.0390625,101662.75,101733.28125,0,3109.352783203125,3127.114013671875,3109.352783203125,3113.097900390625,0,0.32454022765159607,0.3280799090862274,0.32454022765159607,0.326496422290802,0
2025-01-29 03:00:00+00:00,3.0640084743499756,3.0871362686157227,3.0640084743499756,3.0836353302001953,0,229.94020080566406,231.52447509765625,229.94020080566406,231.2606964111328,0,101734.921875,102088.4765625,101734.921875,102027.8515625,0,3112.617431640625,3130.300048828125,3110.841796875,3129.4697265625,0,0.3265145421028137,0.32863545417785645,0.3264027237892151,0.32792437076568604,0
2025-01-29 04:00:00+00:00,3.0834271907806396,3.0918056964874268,3.077312707901001,3.0918056964874268,0,231.21080017089844,231.5631561279297,230.63287353515625,230.82322692871094,0,102021.9296875,102154.6015625,101971.421875,101973.09375,0,3129.232666015625,3137.626220703125,3123.6318359375,3123.6318359375,163809280,0.32789790630340576,0.3282065689563751,0.3268440365791321,0.3268762528896332,0
2025-01-29 05:00:00+00:00,3.091958522796631,3.1137616634368896,3.089165449142456,3.1137616634368896,0,230.87985229492188,231.54409790039062,230.06610107421875,230.66282653808594,0,101970.609375,102304.1875,101959.890625,102202.078125,0,3123.904296875,3132.812744140625,3118.0498046875,3128.073974609375,0,0.3268997073173523,0.3279229402542114,0.3265908658504486,0.32735398411750793,0
2025-01-29 06:00:00+00:00,3.114135503768921,3.1192069053649902,3.112654685974121,3.1157491207122803,0,230.7216796875,233.3121337890625,230.7216796875,233.3121337890625,0,102212.46875,102712.96875,102212.46875,102702.5546875,175525888,3129.039306640625,3146.386962890625,3129.039306640625,3144.423095703125,278992896,0.32738396525382996,0.3319928050041199,0.32738396525382996,0.33191779255867004,20607616
2025-01-29 07:00:00+00:00,3.115563154220581,3.115563154220581,3.098771095275879,3.106262445449829,0,233.4966583251953,234.5580596923828,233.08541870117188,234.5580596923828,0,102772.4765625,102772.4765625,102461.5625,102663.0546875,0,3143.613525390625,3157.240478515625,3138.85546875,3155.200927734375,0,0.33202213048934937,0.33222031593322754,0.3312740623950958,0.33222031593322754,0
2025-01-29 08:00:00+00:00,3.105332851409912,3.122673749923706,3.099668264389038,3.099785804748535,0,234.43019104003906,235.3924560546875,233.52108764648438,233.55557250976562,0,102699.46875,102928.484375,102666.421875,102675.328125,41369600,3155.942138671875,3161.49267578125,3143.7451171875,3145.66259765625,0,0.33221715688705444,0.3330047130584717,0.3302189111709595,0.3302189111709595,1465472
2025-01-29 09:00:00+00:00,3.100250005722046,3.101466655731201,3.0789096355438232,3.0839662551879883,0,233.56907653808594,233.56907653808594,231.2749481201172,231.2749481201172,0,102694.6484375,102718.46875,102304.0703125,102304.0703125,0,3146.248779296875,3146.248779296875,3123.292236328125,3128.880615234375,54867968,0.3302451968193054,0.3303335905075073,0.32687392830848694,0.32687392830848694,12017664
2025-01-29 10:00:00+00:00,3.081470251083374,3.095749616622925,3.078523635864258,3.087392568588257,0,231.12376403808594,232.35025024414062,230.69375610351562,231.78396606445312,0,102293.078125,102643.296875,102192.7265625,102509.9296875,0,3128.79150390625,3141.721435546875,3120.936767578125,3135.364990234375,22192128,0.3265586793422699,0.3286750912666321,0.32605573534965515,0.3285730183124542,5555712
2025-01-29 11:00:00+00:00,3.0887036323547363,3.0940189361572266,3.0833182334899902,3.0835025310516357,0,231.740234375,232.76966857910156,231.4174041748047,231.7898406982422,0,102495.5859375,102710.2109375,102400.953125,102541.5,0,3134.88818359375,3140.879150390625,3132.537353515625,3132.537353515625,0,0.3286731243133545,0.3293461501598358,0.32806500792503357,0.32806500792503357,0
2025-01-29 12:00:00+00:00,3.083725929260254,3.0958383083343506,3.067080020904541,3.067080020904541,0,231.6871795654297,231.826416015625,228.78953552246094,228.91278076171875,0,102586.8671875,102733.671875,102202.7578125,102202.7578125,107413504,3133.65087890625,3137.3330078125,3114.119873046875,3119.31591796875,235800576,0.3275141716003418,0.3283681273460388,0.3258708715438843,0.32598283886909485,0
2025-01-29 13:00:00+00:00,3.0639612674713135,3.0641584396362305,3.0322465896606445,3.052947759628296,0,228.86512756347656,228.86512756347656,226.1699676513672,227.02989196777344,121202688,102227.0234375,102227.0234375,101693.453125,101741.5078125,1568694272,3116.753662109375,3118.41796875,3089.640625,3102.23193359375,182431744,0.3256593942642212,0.3257032036781311,0.3225482106208801,0.32319310307502747,24552832
2025-01-29 14:00:00+00:00,3.0533952713012695,3.072723865509033,3.0519070625305176,3.060878038406372,0,227.02455139160156,228.64320373535156,226.9027099609375,227.64688110351562,0,101779.9765625,102155.125,101596.1328125,102004.390625,0,3100.468994140625,3112.24169921875,3083.192626953125,3097.679443359375,0,0.32327529788017273,0.3255641758441925,0.32299110293388367,0.32408013939857483,0
2025-01-29 15:00:00+00:00,3.0619311332702637,3.074472427368164,3.0577585697174072,3.0640196800231934,0,228.3443145751953,229.23606872558594,227.53237915039062,228.22544860839844,0,102066.75,102389.6484375,101785.5546875,101957.0625,0,3095.2822265625,3114.13720703125,3095.2822265625,3099.664306640625,0,0.32415860891342163,0.3262059688568115,0.32353517413139343,0.32420772314071655,0
2025-01-29 16:00:00+00:00,3.0641427040100098,3.0641427040100098,3.037278175354004,3.0385594367980957,0,228.24996948242188,228.41407775878906,226.54269409179688,226.8692169189453,0,101931.6484375,102074.1796875,101711.7109375,101994.890625,0,3099.355224609375,3102.7392578125,3075.79736328125,3081.81494140625,0,0.3241889178752899,0.32432374358177185,0.32238566875457764,0.3233299255371094,0
2025-01-29 17:00:00+00:00,3.040332794189453,3.066720724105835,3.040332794189453,3.045271158218384,0,226.8758544921875,230.5299530029297,226.8758544921875,229.22879028320312,0,102051.9765625,102646.7109375,102051.9765625,102530.140625,0,3086.656005859375,3126.773681640625,3086.656005859375,3111.025146484375,0,0.32377368211746216,0.32680490612983704,0.32377368211746216,0.32531383633613586,0
2025-01-29 18:00:00+00:00,3.0433249473571777,3.0623083114624023,3.0232837200164795,3.0623083114624023,61296640,228.96897888183594,231.26075744628906,227.93760681152344,231.26075744628906,0,102456.6953125,102979.7890625,102057.5390625,102956.609375,0,3107.36669921875,3132.551513671875,3093.527587890625,3132.551513671875,58347520,0.32501763105392456,0.3279974162578583,0.32308250665664673,0.3279974162578583,0
2025-01-29 19:00:00+00:00,3.056035041809082,3.1086058616638184,2.979069471359253,3.0751121044158936,1136337408,230.16973876953125,234.5205535888672,223.2271270751953,231.90155029296875,891069184,102725.90625,103777.2734375,101499.03125,103615.125,5004869632,3110.810302734375,3146.87646484375,3055.181640625,3126.9697265625,2731517952,0.32691800594329834,0.33212369680404663,0.31794431805610657,0.32862231135368347,341901952
2025-01-29 20:00:00+00:00,3.071338176727295,3.127164125442505,3.055786371231079,3.097034454345703,336083456,231.4539337158203,237.01632690429688,229.703369140625,234.2924041748047,455534592,103340.2109375,104730.4375,102921.9921875,104304.0234375,4151955456,3114.728759765625,3173.92529296875,3093.546142578125,3143.529296875,1632512000,0.32803741097450256,0.33347710967063904,0.3255714476108551,0.33018767833709717,157432960
2025-01-29 21:00:00+00:00,3.098275661468506,3.111459255218506,3.0819876194000244,3.0968611240386963,0,234.51246643066406,237.4115447998047,232.65162658691406,235.60572814941406,93180416,104276.5390625,104317.53125,103826.3515625,103826.3515625,649564160,3137.5498046875,3161.911376953125,3117.515869140625,3142.67529296875,44574720,0.33039960265159607,0.33289578557014465,0.32797813415527344,0.33045947551727295,0
